,60021,60023,60024,60025,60027,60002,60003,60001,60004,60006,60007,60018,60019,60017,60016,60015,60012,60013
2015-12-20 18:30:00,9312.8,6400.8,2864.56,1676.04,240.992,2709.72,1636.92,2255.24,367.504,1695.16,1902.0,12915.6,11802.4,4040.4,1729.88,3085.08,5921.6,6790.8
2015-12-20 19:00:00,9312.4,6401.2,2864.36,1676.04,240.996,2709.8,1636.76,2255.32,367.3,1695.16,1901.8,12916.0,11802.4,4040.4,1729.96,3083.88,5922.0,6790.8
2015-12-20 19:30:00,9312.0,6400.4,2863.44,1676.16,241.012,2709.88,1637.0,2255.36,367.304,1695.16,1901.8,12915.2,11802.0,4040.8,1730.0,3084.0,5922.0,6791.2
2015-12-20 20:00:00,9311.2,6400.4,2863.48,1676.2,241.016,2709.96,1637.08,2255.44,367.54,1695.2,1901.84,12915.6,11802.0,4040.8,1729.8,3084.04,5922.4,6791.2
2015-12-20 20:30:00,9311.6,6400.4,2863.64,1676.28,241.028,2710.0,1637.08,2255.44,367.32,1695.28,1901.92,12915.6,11802.0,4039.6,1728.72,3084.08,5921.6,6790.4
2015-12-20 21:00:00,9311.6,6400.8,2863.72,1676.32,241.48,2710.04,1636.92,2255.52,367.328,1695.28,1901.96,12914.4,11801.6,4039.6,1728.76,3084.12,5921.2,6790.4
2015-12-20 21:30:00,9312.0,6400.4,2863.72,1676.32,242.368,2710.04,1636.68,2255.52,367.328,1695.28,1901.96,12915.2,11801.6,4039.6,1728.84,3084.28,5921.2,6790.4
2015-12-20 22:00:00,9310.8,6400.0,2863.84,1676.36,242.376,2710.04,1637.12,2255.52,367.992,1695.28,1901.96,12915.2,11801.6,4039.6,1728.84,3084.28,5921.6,6790.4
2015-12-20 22:30:00,9310.8,6399.6,2863.84,1675.92,242.376,2710.04,1637.12,2255.52,367.328,1695.32,1901.96,12915.6,11802.4,4040.0,1728.92,3084.4,5922.0,6792.0
2015-12-20 23:00:00,9310.8,6399.6,2863.88,1675.32,242.16,2710.04,1637.12,2255.52,367.328,1695.36,1902.0,12915.6,11802.0,4040.0,1728.92,3084.4,5922.0,6792.0
2015-12-20 23:30:00,9310.0,6400.0,2863.96,1675.12,242.384,2710.08,1637.12,2255.52,367.552,1695.36,1902.0,12915.6,11802.0,4040.0,1728.92,3084.4,5921.6,6792.0
2015-12-21 00:00:00,9310.0,6400.0,2863.96,1675.12,242.388,2710.08,1637.16,2255.56,367.336,1695.36,1902.0,12916.0,11802.4,4040.0,1728.92,3084.44,5922.4,6792.0
2015-12-21 00:30:00,9310.0,6400.0,2863.96,1675.12,242.388,2710.08,1636.92,2255.52,367.332,1695.28,1901.96,12915.6,11802.4,4040.0,1728.96,3084.44,5921.6,6792.0
2015-12-21 01:00:00,9310.0,6400.0,2863.96,1675.12,242.388,2710.08,1635.84,2255.52,367.332,1695.28,1901.96,12916.0,11802.4,4040.0,1728.96,3084.48,5923.2,6792.4
2015-12-21 01:30:00,9310.0,6400.0,2863.96,1675.12,242.388,2710.16,1636.08,2255.6,367.344,1695.28,1901.96,12916.0,11802.4,4040.0,1729.2,3084.52,5922.8,6792.4
2015-12-21 02:00:00,9310.0,6400.0,2863.96,1675.12,242.388,2710.12,1636.08,2255.56,367.34,1695.28,1901.96,12916.0,11802.4,4040.0,1729.2,3084.52,5923.2,6792.4
2015-12-21 02:30:00,9310.4,6400.0,2863.96,1675.12,242.388,2710.16,1636.96,2255.6,367.344,1695.28,1901.96,12916.0,11802.4,4040.0,1729.88,3084.52,5923.2,6792.4
2015-12-21 03:00:00,9310.0,6400.0,2863.96,1675.12,242.388,2710.2,1636.76,2255.64,367.348,1695.28,1901.96,12916.0,11802.8,4040.0,1730.08,3084.52,5923.2,6793.2
2015-12-21 03:30:00,9310.4,6400.0,2863.96,1675.12,242.388,2710.2,1636.76,2255.64,367.352,1695.08,1901.96,12916.0,11802.8,4040.0,1730.32,3084.72,5923.2,6793.2
2015-12-21 04:00:00,9310.8,6400.0,2863.96,1675.12,242.384,2710.28,1636.4,2255.72,367.364,1695.32,1901.96,12916.0,11802.8,4040.4,1730.28,3084.68,5923.2,6793.6
2015-12-21 04:30:00,9311.2,6400.0,2863.96,1675.12,242.388,2710.24,1637.24,2255.68,367.356,1695.28,1901.96,12915.6,11803.2,4040.8,1730.24,3085.04,5922.8,6793.2
2015-12-21 05:00:00,9311.2,6400.0,2863.96,1675.12,242.384,2710.2,1636.32,2255.64,367.348,1695.32,1901.96,12915.6,11802.4,4041.2,1730.24,3084.6,5922.8,6793.2
2015-12-21 05:30:00,9312.0,6400.0,2863.96,1675.12,242.388,2710.16,1636.76,2255.64,367.568,1695.32,1901.96,12916.0,11802.4,4041.2,1730.28,3084.44,5923.2,6794.4
2015-12-21 06:00:00,9312.4,6400.0,2863.92,1675.12,242.384,2710.16,1637.2,2255.6,367.348,1695.28,1901.96,12915.6,11802.0,4041.2,1730.24,3084.36,5922.8,6794.8
2015-12-21 06:30:00,9312.4,6399.6,2863.88,1675.08,243.712,2710.2,1637.2,2255.64,367.348,1695.28,1901.96,12915.6,11802.0,4041.2,1730.24,3084.36,5922.8,6794.8
2015-12-21 07:00:00,9313.2,6399.6,2863.84,1675.08,243.712,2710.16,1637.2,2255.6,368.008,1695.28,1901.92,12915.6,11802.0,4041.2,1730.2,3084.36,5922.8,6794.8
2015-12-21 07:30:00,9313.6,6399.6,2863.88,1675.08,243.712,2710.16,1637.2,2255.6,367.568,1695.28,1901.92,12914.8,11801.2,4040.8,1730.12,3084.2,5922.4,6794.4
2015-12-21 08:00:00,9316.0,6399.6,2865.16,1675.04,245.04,2711.48,1637.2,2255.6,368.004,1695.28,1901.92,12915.2,11801.6,4041.2,1730.16,3084.24,5922.8,6794.4
2015-12-21 08:30:00,9318.4,6400.8,2865.04,1675.0,245.028,2711.48,1637.2,2255.6,368.668,1695.28,1901.92,12916.0,11802.4,4042.0,1731.64,3085.48,5923.6,6795.6
2015-12-21 09:00:00,9320.4,6400.0,2864.8,1674.84,245.012,2711.48,1637.2,2255.6,368.668,1695.24,1901.88,12916.4,11804.0,4044.4,1732.64,3086.56,5924.8,6796.4
2015-12-21 09:30:00,9320.0,6400.0,2864.68,1674.76,244.996,2711.48,1637.2,2256.24,368.664,1695.2,1901.84,12916.8,11803.6,4044.4,1732.52,3086.4,5924.4,6796.8
2015-12-21 10:00:00,9322.4,6400.0,2864.64,1674.76,246.328,2711.44,1637.2,2256.92,368.664,1695.2,1901.8,12916.8,11803.6,4044.4,1733.4,3086.4,5924.4,6797.2
2015-12-21 10:30:00,9324.4,6400.8,2864.56,1674.72,246.32,2711.4,1637.16,2256.84,369.756,1695.16,1901.8,12916.8,11804.8,4045.6,1735.2,3087.08,5924.4,6797.2
2015-12-21 11:00:00,9324.8,6400.8,2864.56,1675.6,246.32,2711.32,1637.12,2257.0,369.748,1695.16,1901.8,12917.2,11809.2,4046.8,1735.04,3087.48,5925.2,6797.2
2015-12-21 11:30:00,9327.2,6400.8,2865.76,1675.96,246.308,2712.6,1638.16,2258.08,369.96,1695.12,1901.76,12918.4,11810.4,4048.0,1735.24,3087.48,5925.2,6798.0
2015-12-21 12:00:00,9326.8,6400.8,2865.68,1675.92,246.304,2712.56,1638.36,2258.04,369.952,1695.0,1901.64,12918.8,11811.2,4048.0,1736.28,3088.68,5924.8,6798.0
2015-12-21 12:30:00,9326.8,6401.2,2865.44,1675.92,246.3,2712.36,1638.24,2257.88,369.928,1695.0,1901.64,12919.2,11811.2,4048.0,1736.32,3088.68,5924.8,6798.8
2015-12-21 13:00:00,9326.8,6401.2,2865.44,1675.92,246.3,2712.32,1638.24,2257.84,369.924,1694.96,1901.56,12919.2,11811.6,4048.0,1736.32,3088.28,5925.2,6798.0
2015-12-21 13:30:00,9326.8,6401.2,2865.24,1675.92,246.3,2712.24,1638.16,2258.0,369.912,1696.2,1901.72,12919.2,11811.6,4048.0,1736.32,3088.68,5924.8,6798.8
2015-12-21 14:00:00,9326.8,6400.8,2864.76,1675.92,246.3,2712.2,1638.16,2259.08,369.904,1695.76,1902.12,12919.2,11811.6,4048.0,1736.28,3088.64,5924.8,6799.2
2015-12-21 14:30:00,9328.4,6401.6,2865.24,1675.92,246.3,2712.16,1638.12,2259.04,370.12,1696.2,1902.36,12919.2,11811.2,4048.0,1736.28,3087.32,5924.8,6797.6
2015-12-21 15:00:00,9329.6,6401.6,2865.68,1675.92,246.3,2712.12,1638.08,2259.0,370.772,1696.2,1901.68,12919.2,11811.2,4047.6,1736.08,3087.36,5924.8,6797.6
2015-12-21 15:30:00,9330.0,6401.6,2865.6,1675.88,246.296,2712.08,1638.08,2258.96,370.988,1696.16,1902.76,12919.2,11811.2,4048.0,1736.32,3087.36,5924.8,6797.6
2015-12-21 16:00:00,9330.4,6401.6,2865.52,1675.84,246.292,2712.0,1638.04,2258.88,370.536,1696.12,1902.28,12920.0,11811.2,4047.6,1736.28,3087.28,5924.8,6797.6
2015-12-21 16:30:00,9330.0,6401.2,2865.48,1675.8,246.284,2711.92,1638.0,2258.84,370.308,1696.12,1902.48,12920.4,11811.2,4047.6,1736.24,3087.28,5924.8,6797.6
2015-12-21 17:00:00,9331.2,6401.2,2865.48,1675.8,246.284,2711.92,1638.0,2258.84,370.748,1696.12,1902.48,12920.4,11811.6,4047.6,1736.24,3087.28,5924.8,6797.6
2015-12-21 17:30:00,9331.6,6401.2,2865.48,1675.8,246.284,2711.92,1638.0,2258.84,370.968,1696.08,1902.44,12920.4,11811.2,4047.6,1736.28,3087.28,5924.8,6797.6
2015-12-21 18:00:00,9331.6,6401.6,2865.56,1675.84,246.292,2711.92,1638.0,2258.84,371.192,1696.08,1902.44,12920.0,11811.2,4047.6,1736.24,3087.2,5924.8,6797.6
2015-12-21 18:30:00,9333.2,6401.6,2865.52,1675.84,246.292,2711.92,1638.0,2258.84,370.752,1696.08,1902.44,12920.0,11810.8,4047.6,1736.2,3087.16,5924.8,6797.2
2015-12-21 19:00:00,9332.8,6401.6,2865.52,1675.84,246.288,2711.92,1638.0,2258.84,371.188,1696.08,1901.76,12920.8,11816.0,4047.6,1736.2,3087.2,5924.8,6797.6
2015-12-21 19:30:00,9332.8,6401.2,2865.48,1675.8,246.288,2711.92,1637.96,2258.84,371.188,1696.08,1902.64,12921.2,11816.0,4047.6,1736.2,3087.2,5924.8,6797.6
2015-12-21 20:00:00,9332.8,6401.2,2865.44,1675.8,246.284,2711.92,1638.0,2258.84,371.188,1696.08,1902.68,12922.8,11817.2,4049.2,1737.12,3087.48,5924.8,6797.6
2015-12-21 20:30:00,9333.2,6401.6,2865.56,1675.84,246.292,2711.92,1637.96,2258.84,371.188,1696.08,1902.44,12922.8,11817.6,4048.8,1737.56,3088.56,5925.2,6798.8
2015-12-21 21:00:00,9333.2,6401.6,2865.52,1675.84,246.288,2711.88,1637.96,2258.8,371.184,1696.04,1902.64,12922.8,11817.6,4048.8,1737.56,3088.52,5926.0,6798.8
2015-12-21 21:30:00,9334.0,6401.6,2865.56,1675.84,246.292,2711.92,1638.0,2258.84,371.188,1696.04,1902.4,12922.8,11817.6,4048.8,1737.56,3088.52,5926.0,6798.8
2015-12-21 22:00:00,9334.4,6401.6,2865.6,1675.88,246.296,2711.88,1637.96,2258.8,371.184,1696.04,1902.64,12923.6,11817.2,4048.8,1737.52,3088.48,5926.0,6798.8
2015-12-21 22:30:00,9334.4,6401.6,2865.56,1675.84,246.292,2711.88,1637.96,2258.8,371.18,1696.04,1902.64,12923.6,11817.2,4048.8,1737.52,3088.44,5926.0,6798.4
2015-12-21 23:00:00,9334.4,6401.6,2865.6,1675.88,246.296,2711.84,1637.92,2258.76,371.176,1696.04,1902.64,12923.6,11818.0,4048.8,1737.52,3088.44,5926.0,6798.4
2015-12-21 23:30:00,9334.8,6401.6,2865.56,1675.84,246.292,2711.8,1637.92,2258.72,371.172,1696.04,1902.6,12923.6,11817.6,4048.8,1737.52,3088.48,5926.0,6798.8
2015-12-22 00:00:00,9335.6,6401.6,2865.52,1675.84,246.288,2711.8,1637.92,2258.72,371.172,1696.04,1902.6,12924.0,11817.6,4049.6,1737.52,3088.52,5926.0,6798.8
2015-12-22 00:30:00,9335.6,6401.6,2865.52,1675.84,246.288,2711.8,1637.92,2258.72,371.172,1696.0,1902.6,12925.2,11818.4,4050.4,1737.52,3088.48,5926.0,6798.8
2015-12-22 01:00:00,9336.0,6401.2,2865.48,1675.8,246.284,2711.8,1637.92,2258.72,371.172,1696.04,1902.6,12924.8,11818.4,4050.0,1737.48,3088.4,5925.6,6798.4
2015-12-22 01:30:00,9336.8,6402.4,2865.48,1675.8,246.288,2711.8,1637.92,2258.76,371.172,1696.04,1902.6,12924.8,11818.4,4050.0,1737.72,3088.4,5925.6,6798.4
2015-12-22 02:00:00,9336.8,6402.0,2865.48,1675.8,246.284,2711.8,1637.92,2258.72,371.172,1696.04,1902.6,12925.6,11818.4,4050.0,1738.84,3088.44,5926.0,6799.6
2015-12-22 02:30:00,9338.0,6402.4,2865.48,1675.8,246.284,2711.8,1637.92,2258.72,371.172,1696.04,1902.6,12925.6,11822.4,4050.0,1738.8,3088.4,5925.6,6799.2
2015-12-22 03:00:00,9340.4,6404.0,2865.4,1675.76,246.28,2711.76,1637.88,2258.72,371.168,1696.0,1902.6,12926.8,11822.4,4051.6,1738.84,3088.44,5926.0,6800.0
2015-12-22 03:30:00,9343.2,6405.2,2866.76,1677.08,247.612,2711.76,1637.88,2258.72,371.168,1696.0,1902.56,12928.8,11824.8,4052.0,1740.12,3089.72,5927.2,6800.0
2015-12-22 04:00:00,9344.0,6406.0,2866.52,1676.96,247.592,2711.68,1637.84,2259.96,371.156,1697.0,1902.48,12930.4,11825.2,4053.6,1741.28,3090.76,5926.4,6800.4
2015-12-22 04:30:00,9345.6,6407.2,2866.48,1676.92,247.588,2711.6,1639.12,2259.88,371.144,1697.24,1902.48,12930.8,11828.0,4053.6,1741.2,3090.64,5926.8,6801.6
2015-12-22 05:00:00,9347.2,6408.0,2866.28,1676.84,247.572,2711.44,1639.04,2259.76,371.124,1697.16,1902.4,12932.0,11828.4,4054.8,1742.52,3090.56,5927.6,6802.0
2015-12-22 05:30:00,9348.4,6409.6,2866.28,1676.84,247.572,2711.44,1639.0,2259.76,371.124,1697.16,1902.4,12932.8,11832.4,4055.2,1742.44,3090.48,5927.2,6802.4
2015-12-22 06:00:00,9350.8,6410.8,2867.6,1676.84,247.572,2711.36,1640.28,2262.32,369.792,1697.16,1903.04,12935.6,11832.8,4056.0,1742.44,3090.44,5927.6,6802.4
2015-12-22 06:30:00,9350.8,6416.0,2876.88,1682.12,250.228,2711.36,1640.28,2262.32,369.788,1697.16,1902.4,12936.4,11836.8,4058.4,1742.36,3090.32,5928.4,6804.0
2015-12-22 07:00:00,9352.4,6416.0,2876.64,1683.44,250.228,2710.92,1640.28,2262.76,369.568,1699.76,1902.8,12936.4,11835.6,4058.4,1742.4,3090.4,5927.6,6803.6
2015-12-22 07:30:00,9353.6,6416.0,2876.84,1683.44,250.228,2711.32,1640.28,2262.32,369.348,1699.8,1902.4,12936.4,11836.8,4058.4,1742.36,3090.32,5928.4,6804.0
2015-12-22 08:00:00,9355.2,6416.8,2876.76,1684.48,251.104,2711.08,1640.24,2262.28,369.344,1699.76,1902.6,12937.6,11837.2,4058.4,1742.36,3090.76,5928.4,6804.4
2015-12-22 08:30:00,9354.4,6416.8,2876.68,1684.24,250.212,2710.0,1640.28,2262.96,368.468,1699.72,1902.76,12938.4,11842.0,4058.4,1742.36,3090.76,5928.4,6804.4
2015-12-22 09:00:00,9355.6,6416.8,2876.28,1683.36,250.216,2709.96,1639.8,2262.28,368.46,1699.72,1902.56,12938.8,11840.8,4058.4,1742.8,3090.32,5928.4,6803.6
2015-12-22 09:30:00,9358.0,6418.0,2876.68,1684.68,250.436,2711.28,1638.92,2262.48,368.46,1699.72,1902.56,12940.0,11841.6,4058.8,1743.44,3091.56,5928.0,6804.8
2015-12-22 10:00:00,9360.4,6419.2,2876.64,1684.64,250.212,2711.24,1640.0,2262.24,368.452,1699.68,1902.96,12940.4,11846.4,4060.8,1744.68,3091.4,5929.2,6804.4
2015-12-22 10:30:00,9360.0,6420.4,2876.48,1684.56,250.196,2711.12,1640.16,2262.6,368.44,1701.0,1903.6,12943.2,11847.6,4060.8,1744.88,3092.48,5929.2,6805.6
2015-12-22 11:00:00,9362.0,6419.2,2875.8,1684.52,250.192,2711.08,1641.44,2263.16,368.428,1700.96,1903.56,12943.6,11848.0,4060.4,1744.76,3092.28,5928.8,6804.0
2015-12-22 11:30:00,9362.8,6418.8,2875.96,1684.52,250.192,2711.16,1641.36,2264.64,368.416,1701.12,1903.92,12945.2,11848.4,4060.4,1744.8,3092.12,5928.8,6804.4
2015-12-22 12:00:00,9364.0,6419.2,2875.68,1684.48,250.184,2710.48,1641.32,2264.8,368.408,1701.36,1904.16,12946.0,11848.8,4060.4,1746.12,3091.4,5928.8,6804.4
2015-12-22 12:30:00,9364.4,6419.6,2875.44,1684.48,250.184,2710.88,1641.32,2264.56,368.404,1702.2,1904.76,12946.4,11850.8,4061.6,1746.08,3092.48,5931.6,6805.2
2015-12-22 13:00:00,9366.4,6418.8,2874.96,1684.44,250.18,2709.92,1641.28,2266.92,365.752,1702.2,1904.76,12947.2,11851.6,4061.6,1746.04,3091.28,5934.0,6803.6
2015-12-22 13:30:00,9366.8,6418.8,2873.88,1684.04,250.184,2710.76,1641.24,2264.92,365.748,1702.16,1905.84,12947.2,11852.0,4061.6,1745.4,3091.12,5934.0,6803.6
2015-12-22 14:00:00,9366.8,6419.2,2873.92,1684.04,250.188,2710.84,1641.28,2264.56,365.76,1702.2,1904.76,12948.0,11852.4,4062.4,1747.0,3092.56,5934.4,6804.0
2015-12-22 14:30:00,9366.8,6418.8,2873.72,1683.84,250.188,2710.92,1641.32,2264.6,365.768,1702.24,1906.12,12947.6,11852.0,4061.6,1746.08,3091.16,5934.0,6802.8
2015-12-22 15:00:00,9366.8,6419.2,2873.76,1683.2,250.192,2710.92,1641.32,2264.6,365.768,1702.2,1905.44,12948.0,11852.4,4062.0,1746.12,3091.24,5934.0,6804.0
2015-12-22 15:30:00,9366.8,6419.2,2873.8,1683.44,250.192,2710.96,1641.36,2264.64,365.776,1702.24,1905.72,12948.0,11852.4,4062.0,1746.12,3091.24,5934.0,6804.0
2015-12-22 16:00:00,9366.8,6419.2,2874.0,1683.64,250.192,2710.96,1641.36,2264.64,365.776,1702.24,1906.16,12946.4,11851.2,4061.2,1746.12,3091.24,5933.2,6802.4
2015-12-22 16:30:00,9366.8,6419.2,2873.8,1683.44,250.196,2711.0,1641.4,2264.68,365.784,1702.28,1906.2,12947.6,11851.6,4062.0,1746.2,3091.36,5934.4,6802.8
2015-12-22 17:00:00,9366.8,6419.2,2873.8,1683.24,250.196,2711.0,1641.4,2264.68,365.78,1702.28,1906.2,12948.0,11852.4,4062.0,1746.2,3091.36,5934.4,6802.8
2015-12-22 17:30:00,9366.8,6418.8,2873.8,1683.2,250.192,2710.96,1641.36,2264.64,365.776,1702.28,1906.16,12949.2,11852.0,4062.0,1746.2,3091.36,5934.4,6802.8
2015-12-22 18:00:00,9367.2,6419.2,2873.84,1683.24,250.196,2711.04,1641.4,2264.72,365.784,1702.28,1905.32,12949.6,11852.0,4062.0,1746.2,3091.36,5934.4,6803.2
2015-12-22 18:30:00,9366.8,6419.2,2873.8,1683.2,250.196,2711.08,1641.2,2264.72,365.792,1702.28,1905.28,12949.2,11852.0,4062.0,1746.2,3091.36,5934.4,6803.2
2015-12-22 19:00:00,9367.2,6419.2,2873.8,1683.24,250.196,2711.04,1641.4,2264.72,365.788,1702.28,1905.12,12949.6,11852.0,4062.0,1746.2,3091.36,5934.4,6804.4
2015-12-22 19:30:00,9367.2,6418.8,2873.84,1683.24,250.2,2711.08,1641.0,2264.72,365.792,1702.28,1904.88,12949.6,11852.0,4062.0,1746.2,3091.36,5934.4,6804.4
2015-12-22 20:00:00,9367.2,6418.8,2873.68,1683.28,250.204,2711.12,1640.6,2264.76,365.796,1702.28,1904.88,12949.6,11852.4,4062.0,1746.2,3091.36,5934.4,6804.4
2015-12-22 20:30:00,9367.6,6418.8,2873.72,1683.32,250.208,2711.16,1641.24,2264.8,365.8,1702.28,1904.88,12950.0,11853.2,4062.4,1746.24,3091.48,5934.8,6804.4
2015-12-22 21:00:00,9367.6,6418.4,2873.76,1683.32,250.212,2711.12,1641.24,2264.76,366.016,1702.28,1904.88,12950.4,11853.2,4062.4,1746.24,3091.48,5934.8,6804.4
2015-12-22 21:30:00,9367.6,6418.0,2873.76,1683.32,250.212,2711.08,1641.24,2264.72,366.012,1702.32,1904.88,12950.4,11852.0,4062.4,1746.28,3091.52,5934.8,6804.4
2015-12-22 22:00:00,9367.6,6418.0,2873.76,1683.32,250.212,2711.08,1641.0,2264.76,366.012,1702.28,1904.88,12950.4,11852.0,4062.4,1746.28,3091.52,5934.4,6804.4
2015-12-22 22:30:00,9367.6,6418.4,2873.56,1683.32,250.212,2711.12,1641.48,2264.76,365.796,1702.28,1904.88,12950.4,11852.4,4062.4,1746.32,3091.56,5934.8,6804.8
2015-12-22 23:00:00,9368.8,6418.0,2873.76,1684.0,250.212,2711.08,1641.24,2264.76,366.232,1702.28,1904.88,12950.8,11852.4,4062.4,1746.32,3091.6,5934.8,6804.8
2015-12-22 23:30:00,9369.6,6418.0,2873.96,1684.0,250.212,2711.04,1641.4,2264.72,366.448,1702.28,1905.08,12952.8,11853.6,4063.6,1746.28,3091.52,5934.8,6804.4
2015-12-23 00:00:00,9371.6,6419.6,2874.88,1684.64,250.212,2711.0,1641.4,2264.68,367.104,1702.28,1906.2,12954.0,11853.2,4063.6,1746.24,3091.44,5934.4,6805.6
2015-12-23 00:30:00,9373.6,6419.6,2876.0,1687.2,250.192,2710.68,1641.32,2266.8,365.988,1704.64,1906.36,12955.2,11858.8,4064.8,1747.52,3091.4,5934.4,6805.6
2015-12-23 01:00:00,9374.8,6420.4,2875.72,1687.16,250.188,2710.2,1642.6,2268.52,365.76,1706.12,1907.4,12955.6,11858.8,4066.0,1747.68,3092.56,5934.0,6806.4
2015-12-23 01:30:00,9377.6,6420.0,2875.44,1685.8,250.184,2710.08,1643.44,2268.4,365.744,1707.4,1908.0,12960.8,11865.2,4068.4,1750.04,3093.76,5939.6,6802.4
2015-12-23 02:00:00,9376.8,6420.0,2874.92,1687.08,250.176,2710.92,1642.52,2267.04,365.736,1707.32,1908.16,12962.8,11864.8,4069.6,1748.44,3098.96,5937.6,6806.4
2015-12-23 02:30:00,9379.6,6420.0,2874.4,1685.72,250.172,2709.16,1643.2,2269.24,363.76,1707.36,1907.96,12964.4,11865.6,4069.6,1747.36,3097.76,5938.0,6806.4
2015-12-23 03:00:00,9378.4,6420.0,2875.32,1685.76,250.172,2710.48,1642.76,2267.72,364.416,1707.36,1908.16,12964.8,11866.4,4069.6,1748.24,3098.36,5938.0,6807.6
2015-12-23 03:30:00,9379.6,6420.0,2874.68,1685.76,250.176,2710.68,1642.52,2267.04,364.416,1707.36,1907.28,12964.4,11870.0,4069.6,1747.76,3097.68,5937.6,6806.0
2015-12-23 04:00:00,9378.4,6420.0,2874.52,1686.88,251.288,2710.32,1642.56,2267.12,365.748,1707.4,1907.36,12964.8,11870.8,4070.0,1747.44,3097.84,5938.0,6806.4
2015-12-23 04:30:00,9378.4,6420.0,2874.36,1686.04,250.184,2710.0,1642.64,2267.2,364.44,1707.44,1907.64,12966.4,11871.2,4070.0,1748.36,3099.24,5939.2,6806.8
2015-12-23 05:00:00,9378.0,6420.0,2873.96,1685.84,250.192,2708.48,1642.64,2268.12,365.768,1707.48,1907.44,12965.6,11870.4,4070.0,1747.24,3097.88,5938.0,6805.6
2015-12-23 05:30:00,9377.6,6420.0,2874.4,1685.84,250.192,2709.44,1642.68,2267.28,364.456,1707.52,1907.48,12967.2,11871.6,4068.8,1747.52,3099.32,5939.6,6806.8
2015-12-23 06:00:00,9378.4,6420.0,2874.0,1685.88,250.192,2709.68,1642.72,2267.32,365.564,1707.52,1907.48,12967.2,11871.6,4070.0,1748.64,3098.88,5939.6,6806.8
2015-12-23 06:30:00,9377.6,6420.0,2873.8,1685.88,250.196,2709.68,1642.72,2267.32,365.784,1707.52,1907.48,12966.8,11871.6,4070.0,1748.84,3099.32,5939.6,6806.8
2015-12-23 07:00:00,9378.0,6420.4,2873.84,1685.92,250.2,2709.28,1642.72,2267.36,365.788,1707.52,1907.48,12967.2,11871.2,4070.0,1749.08,3099.32,5939.6,6806.8
2015-12-23 07:30:00,9378.4,6419.6,2873.92,1685.96,250.204,2709.8,1642.76,2267.4,365.796,1707.56,1907.52,12967.2,11871.6,4069.6,1748.2,3098.04,5940.0,6806.8
2015-12-23 08:00:00,9378.0,6420.8,2873.96,1685.96,250.208,2709.84,1642.8,2267.44,365.8,1707.56,1907.52,12967.6,11872.0,4070.4,1749.36,3099.24,5940.0,6807.2
2015-12-23 08:30:00,9378.4,6420.0,2874.0,1686.0,250.212,2709.84,1642.8,2267.44,365.8,1707.56,1907.72,12967.6,11871.6,4070.4,1747.84,3098.36,5940.0,6807.2
2015-12-23 09:00:00,9378.4,6419.6,2874.0,1686.0,250.212,2709.64,1642.84,2267.48,365.808,1707.6,1907.56,12966.4,11871.6,4068.8,1748.08,3098.16,5940.0,6806.8
2015-12-23 09:30:00,9378.4,6419.6,2874.0,1686.0,250.212,2709.84,1642.8,2267.44,365.804,1707.6,1907.56,12966.8,11871.2,4069.2,1747.88,3098.28,5940.4,6806.0
2015-12-23 10:00:00,9378.4,6419.2,2874.0,1686.0,250.212,2709.8,1642.8,2267.4,365.796,1707.56,1907.76,12966.4,11870.8,4068.8,1750.32,3098.2,5940.4,6805.2
2015-12-23 10:30:00,9378.4,6419.6,2874.0,1686.0,250.212,2709.84,1642.8,2267.44,365.8,1707.56,1907.52,12966.4,11870.4,4068.8,1749.16,3098.16,5940.0,6806.0
2015-12-23 11:00:00,9378.4,6419.6,2874.0,1686.0,250.212,2710.96,1642.8,2267.44,365.804,1707.56,1907.76,12966.8,11871.2,4069.2,1749.0,3098.28,5940.4,6806.0
2015-12-23 11:30:00,9378.4,6419.6,2874.0,1686.0,250.212,2710.08,1642.84,2267.48,365.808,1707.56,1907.72,12966.0,11870.4,4069.2,1747.76,3097.08,5940.4,6805.2
2015-12-23 12:00:00,9378.4,6419.2,2874.0,1686.0,250.216,2711.16,1642.8,2267.44,365.8,1707.56,1908.8,12966.0,11870.4,4068.8,1747.76,3097.12,5940.4,6805.2
2015-12-23 12:30:00,9378.4,6419.6,2874.08,1686.04,250.22,2712.48,1642.8,2267.44,365.8,1707.52,1908.32,12966.4,11870.8,4068.8,1747.8,3097.2,5940.8,6805.2
2015-12-23 13:00:00,9378.4,6419.6,2874.04,1686.04,250.216,2712.48,1642.8,2267.44,365.804,1707.52,1907.48,12966.0,11870.4,4068.4,1747.76,3097.32,5940.4,6805.2
2015-12-23 13:30:00,9378.4,6419.2,2873.8,1686.0,250.216,2712.48,1642.8,2267.44,365.804,1707.52,1908.36,12966.0,11870.4,4069.2,1747.76,3097.32,5940.4,6805.2
2015-12-23 14:00:00,9376.8,6419.2,2874.0,1686.0,250.216,2712.56,1642.2,2267.52,365.812,1707.56,1907.52,12966.8,11870.8,4069.6,1747.84,3097.44,5940.4,6805.2
2015-12-23 14:30:00,9376.0,6419.6,2873.6,1686.04,250.22,2712.36,1641.52,2266.84,365.812,1707.6,1907.76,12966.4,11870.8,4069.2,1748.04,3097.2,5940.4,6805.2
2015-12-23 15:00:00,9376.0,6419.6,2873.64,1686.04,250.22,2711.56,1641.6,2266.28,365.828,1707.6,1907.6,12966.0,11870.4,4069.2,1748.44,3097.12,5940.8,6805.2
